というよりむしろ～だ,"意思と思うかもしれないが、～といったほうがいい  与其说～不如说～
功能场景用于表达的场景
例句
①彼は勉強のためというよりむしろ、日本の社会に就職するために日本に留学した。/与其说他是为了学习，倒不如说是为了进日本公司才去日本留学的。
②あの人は、失礼というより、無神経なのだ。/他不是失礼，而是反应迟钝。
③彼は作家というより评论家だ。/他与其说是作家不如说是评论家。
",N1
とばかり思っていた,"接续普通形＋とばかり思っていた。
意思  （一直）以为,原来一直以为是……，其实是……
功能场景用于表达的场景
例句
①外見から、あの人は女性だとばかり思っていた。/从外表来看，我还以为那人是女的呢。
②田中さんは独身だとばかり思っていたが、結婚しているの？/我一直以为田中是单身呢，已经结婚了么？
注意
这个句型主要用来表示说话人由于某个偶然的契机或机会发现自己一直认为的事情居然是错的。经常可以省略后半句，表示“我还一直都以为……原来是……”的意思。
",N1
のがやっとだ,"接续動詞辞書形＋のがやっとだ
意思することぐらいしかできない  
功能场景用于表达的场景
例句
①手術後、退院したといっても立って歩くのがやっとといった状態だ。/虽说手术之后出院了，但现在的状态是站起来走两步都吃力。
",N1
ように言う,"接续動詞辞書形＋ように言う
意思  指示或命令
功能场景用于表达的场景
例句
①彼は、部下に書類を５部ずつコピーしておくように言った。/他指示部下把资料各印5份。
②先生は生徒に宿題をするように言た。/老师对学生说写作业。
注意
指示、命令を表す表示指示或命令
",N1
よほどのことだ,"意思普通ではない、大変なことだ、特別なことだ  表示事情不小，很严重的样子
功能场景用于表达的场景
例句
①我慢強い彼女が泣いているのだからよほどのことがあったのだろう。/那么能忍的她居然哭了，想必事情不小吧。
",N1
でもしたら,"接续動詞ます形・名詞＋でもしたら
意思  要是……的话（就会产生不好的结果）
功能场景用于表达的场景
例句
①かぎをかけ忘れでもしたら大変だ。/要是忘记锁门就糟糕了。
②敵に知られでもしたら大変だ。/要是被敌人知道就不好了。
",N1
にいうところの/でいうところの,"接续Vる／N＋に言うところの/で言うところの
意思  按照……的所谓的……
功能场景用于表达的场景
例句
①俗に言うところのおばさんの年だ。/按俗话说的老太太的年纪。
②現在で言うところの交番だ。/当今广泛称呼的警察局。
解析
常用世に言うところの俗に言う
注意
世に言うところの
俗にいうところの
",N1
なければよかったのに,"意思したばかりに悪い結果になった  要是没有～就好了
功能场景用于表达的场景
例句
①車を運転するのだから、お酒なんか飲まなければよかったのに。/既然要开车，早知道就不喝酒好了。
",N1
とみられる 【と見られる】,"意思  认为。被认为，被看做。
功能场景用于表达的场景
例句
①その会社の再建は難しいとみられる。（＝難しいと思われる）/那个公司的重建被认为很难。
②今後も日本に留学する学生の数は増えると見られる。/今后在日本留学的学生人数被认为会增长。
③台風はあすの朝、九州南部に上陸すると見られる。/预计台风将会在明早登陆九州南部。
",N1
にしてみれば,"接续名詞＋にしてみれば
意思～からみれば  从～角度看来
功能场景用于表达的场景
例句
①夫婦双方に言い分はあるが、妻にしてみれば悪いのは夫だった。/夫妻双方各执一词，从妻子的角度来看错在丈夫。
",N1
にと思って,"接续名詞＋にと思って
意思にしようと思って  想要作为～
功能场景用于表达的场景
例句
①旅行の記念にと思って、写真をたくさん撮った。/作为旅行纪念，我拍了不少照片。
",N1
なら別だが,"接续普通形＋（の）ならべつだが
意思～場合は、別に考えるが  要是～就另当别论
功能场景用于表达的场景
例句
①弁償してくれるなら別だが、そうでなければ彼とはもう絶交だ。/要是能给我赔偿的话就另当别论，否则，我就跟他绝交。
",N1
まいとして,"接续動詞辞書形＋まいとして
意思ないようにと思って  不做～
功能场景用于表达的场景
例句
①ミスを犯すまいとして必死になっている。/拼命努力不犯错误。
",N1
いかに～か,"接续いかに＋形容詞＋か动词简体、形容词
意思どんなに～か  如何……呢？怎样……呢？多么……。
功能场景用于表达的场景
例句
①完璧を目指すことが、いかに難しいか今回の試験で身をもって体験した。/通过这次考试才切身体会到尽善尽美到底有多难。
②いかに多くの犠牲が払われただろうか。/付出了多么大的牺牲呀！
③いかにこれらの事件に対処すべきか。/我们应当如何对待这些事件呢？
④病気なって初めて，健康がいかに有り難いものであるかが分かった。/得了病才知道健康是多么难得。
",N1
思えば,"意思（今までの経緯を）考えてみれば  想来～
功能场景用于表达的场景
例句
①思えば私の日本語もずいぶん上手になったものだと、我ながら感心する。/现在想来，我的日语也说得很顺溜了，连我自己都佩服自己了。
",N1
仮に～ても,"意思もし～ても  就算～也～
功能场景用于表达的场景
例句
①仮に人類が月に住めるようになったとしても、人間の悩みはなくならないだろう。/就算人类能住到月球上，人的烦恼也消失不掉吧。
",N1
かろうじて 【辛うじて】,"意思やっと。ようやく。どうにか。  好不容易
功能场景用于表达的场景
例句
①駅まで走ってかろうじて終電にあった。/我一路跑到了车站，好不容易才赶上了最后一班车。
②かろうじて終電に間に合う。/好不容易才赶上末班车。
③年金だけでかろうじて生計を立てている。/仅靠养老金勉强维持生计
解析
余裕はほとんどないがなんとか実現するさま。ぎりぎりのところで。やっと。ようやく。「かろうじて最終電車に間に合った」「かろうじて合格する」
表示虽然几乎毫余地但是还是努力去实现。到了极限的地步。终于。
 「好不容易才赶上末班车」「好不容易及格了」
",N1
さすがの～も,"接续さすがの＋名詞＋も
意思みなんからの評価の高い～も  就连（地位、评价高）～也
功能场景用于表达的场景
例句
①さすがの先生もこの言葉の意味は知らない。/就连老师也不知道这个词语的意思。
②さすがの世界チャンピオンも怪我には勝てなかった。/就连世界冠军也战胜不了伤病。
",N1
たかが～ぐらいで,"意思ただ  不过就是……
功能场景用于表达的场景
例句
①たかが一度、失恋したぐらいで、人生をあきらめるのは早い。/不就失恋一次吗，至于放弃人生吗？
②たかが挨拶ぐらい、できなくでもいいんじゃない。/不过就是打招呼，即使不会也没什么关系吧？
",N1
どうりで 【道理で】,"接续道理で＋普通形名詞接続＋わけだ
意思そういうわけで。なるほど。  原来如此，难怪。
功能场景用于表达的场景
例句
①彼女の恋人が日本人と聞いて、道理で日本語が上手なわけだと納得した。/听说她的恋人是日本人，难怪日语说得那么好。
②海抜二〇〇〇メートルですか、道理で涼しいわけだ。/海拔两千米吗，怪不得这么凉。
③寄り道をしたのか。道理で遅いわけだ。/绕路了吗？难怪这么迟。
解析
理由を知って納得した時の言い方得知理由后能理解时所用的说法。
",N1
はずではなかった,"接续Ｎ+の/ｖ+はずではなかった
意思  不应该
功能场景用于表达的场景
例句
①こんなひどい失敗するはずではなかった。もっとうまくいくと思っていたのに。/不应该遭到这么惨重的失败。一直认为进展顺利，但……
②彼と結婚するはずではなかった、彼の人柄がいいとおもっていたのに。/不应该跟他结婚，一直以为他的人品好，没想到……
③今度の旅行にはかれが来るはずではなかったのに。/这次旅行他不应该来，但……
注意
现实和说话人的预测相反，表示说话人反悔或失望的心情，后与「～のに」搭配使用。
",N1
ましてや,"接续句首
意思なおさら  更何况
功能场景用于表达的场景
例句
①今は大卒でさえ就職が厳しくなっている。ましてや高卒では、就職できないのではないか。/现在就算是本科毕业找工作也很难。更何况是高中毕业的，不就根本找不到工作了吗？
②大人でも大変なのだからましてや子供には無理だ。/大人都很吃力，孩子更不行了。
解析
「況して」を強めた言い方「況して」的强调说法
",N1
まんまと,"接续句首
意思もののみごとにある事が成し遂げられるさま  正如……所想那样顺利进行
功能场景用于表达的场景
例句
①アニメの主人公は、まんまと敵のわなにはまってしまった。/动画片的主人公就这么掉进了敌人的陷阱。
②まんまと逃げおおせた。/巧妙地逃脱了。
③彼はまんまとひっかかった。/他完全上钩（受骗，着迷）了。
",N1
よほど～ようで/よほど～らしく,"意思  看来真的很～
功能场景用于表达的场景
例句
①彼はよほどうれしかったらしく、１ｍも飛び上がった。/看来他真的很高兴呀，都蹦了1米多高。
",N1
ともすると,"意思  往往……。常常……。
功能场景用于表达的场景
例句
①ともすると初心を忘れそうになる。/常常差点忘了初心。
②失恋した彼は最近ともすると沈（しず）みがちになる。/失恋的他，最近动不动就心神不宁。
③情報の過多はともすると人々を混乱させる。/信息过多也很容易让人们混乱。
解析
（副）しばしばそうなる傾向があるさま。どうかすると。ややもすると。ともすれば。 （副）常常有这样的倾向。
注意
该句型表示容易引起某种不良倾向。后项常常伴有「～がち」、「～かねない」这样的词，也可以说成「ともすれば」
易混淆语法辨析
ともすると/ともなると/ともなれば/辨析：
①接续不同
「〜ともすると—是ー个副词、和「〜きらいがある」、「〜がちだ」等一起使用。
「〜ともなると」前面接「動辞書形/名」。
②意思不同
「〜ともすると」表示频率，意思是“动不动就……”、“往往……”、“常常……”。
「〜ともなると」提示前项的时间、地位、身份、行为等。意思是“一旦到了（时候、地位、身份）……的话”、“一旦要……的话”。
△彼女は最近何かあったみたいで、ともすると授業に欠席したりする。/她最近好像有什么事情，动不动就缺席。
△クリスマスともなると、ジングルベルのメロディーが町中に溢れる。/一旦到了圣诞节，就会响起铃儿响叮当的旋律。
",N1
せめて/せめて～だけでも/せめて～なりとも,"接续せめて+Ｎ+（だけでも/なりとも）
意思少なくとも。十分ではないが、これだけでも。  至少……哪怕……最起码
功能场景用于表达的场景
例句
①電話でなくてもいいから、せめてメールぐらい交換したい。/不是电话也可以，至少想互发邮件。
②全部食べてとは言わないが、せめてサラダだけでも食べてほしい。/我不是说让你全吃，至少把沙拉吃了吧。
③ダイエットしようとせめて間食なりとも控えるつもりが、意志が弱くて何かつまみ食いしてしまう。/想要减肥，本想至少控制一下零食也好，但却不知不觉地意志力薄弱，偷吃了很多东西。
解析
①「せめて」是副词，后续表示决心、愿望等含义的表达方式，表示程度的降低。多用「せめて～ぐらいは」的形式
②表示尽管不充分，但至少也……得意思。
注意
①それで満足というわけではないが，最小限これだけでもという話し手の気持ちを表す
②不満足ながら、これだけは実現させたいという最低限の願望を表す。
",N1
まさか～ないだろう,"接续まさか+Ｖない+だろう
意思どうしても。いくらなんでも。よもや。  难道……，不至于……，万没想到……
功能场景用于表达的场景
例句
①まさか彼が私をだましてお金を奪うとは思ってもみなかった。/我真是万万也没有想到他居然会骗我的钱。
②まさか社長がご存じないはずはないでしょう。/不至于经理不知道这件事吧。
③まさかうちの子供がカンニングなんかするはずがないだろう。/没有的事，我家孩子不可能考试作弊。
④こんなに星がきれいだから、まさか明日雨が降ることはないだろう。/星星这么明亮，明天决不会下雨吧。
⑤まさかあの人がそんな馬鹿なことを言うはずがないでしょう。/那个人决不会说那样愚蠢的话。
⑥まさか彼は知らないでしょう。/他不会不知道吧。
解析
表示对事物的评价观点，是具有很强证据的主观判断及评价。
注意
「まさか」（打ち消しや反語の表現を伴う）どう考えても，そのような事態は起こりそうもないと予想する気持ちを表す。いくらなんでも。よもや。 
「まさか雨は降らないだろう」
「まさかやめろともいえないし，困った」
「『おまえがやったのか』『まさか』」
",N1
ことがない 【事が無い】,"意思…を経験したことがない  从来没有…过
功能场景用于表达的场景
例句
①雪山に登ったことがない。/我没有登过雪山。
②日本料理を食べたことがない。/我没有吃过日本料理。
",N1
たつもりはない,"接续Vた+つもリはない
意思自分では〜たとは思わない  我不认为
功能场景用于表达的场景
例句
①彼女を傷つけるようなことを言ったつもリはないんだが。/我不认为我曾出言不逊伤害到她。
",N1
てばかリもいられない,"接续動て形＋ばかりもいられない
意思=〜ている余裕はない=〜ている場合ではない  表示一种心理状态，对现状感到“不能安心”，“不能大意”，“不满足”，想要作出改变。“也不能光是……”，“也不能总是……”
功能场景用于表达的场景
例句
①一次試験に合格したからと言って喜んでばかリもいられない。/虽说一考即中，也不能这么得意忘形。
②大学に受かったからといって、喜んでばかりもいられない。この先、やらなければならないことはいっぱいある。/即便是考上了大学，也不能总想着高兴。此后要做的事情还有好多。
③親友と別れるのはさびしいが、いつまでも嘆いてばかりもいられない。/要和好朋友分别是很不好受的，但是也不能总是叹息。
④花粉症に苦しんでいるからといって、休んでばかりもいられない。/即是说花粉症让人很难受，也不能总是休息。
⑤早く仕事を見つけてのんびりしてばかりもいられない。
/赶快找工作，不能再这样游手好闲下去了。
",N1
れないものは〜れない,"接续動詞未然形＋ないものでもない
意思できない+ものは+できない=絶対にできない  不是不……，不能说没有……
功能场景用于表达的场景
例句
①三人で集中してやれば、月末に完成できないものでもない。/三人集中力量一起做的话，月底之前不是不能完成。
②食事だけなら、付き合ってあげないものでもない。/要是只是吃个饭的话，倒也不是不能陪你。
③道は険しいが、気をつけて歩けばいけないものでもない。/尽管路不好走，但要是小心点的话也不是不能走。
",N1
するんじゃない,"接续Ｖる十んじやない
意思〜してはいけない  不可以
功能场景用于表达的场景
例句
①いいかい？危ないところに遊びに行ったりするんじやないよ。/听清楚了吗？不许去危险的地方玩！
②仕事できないくせに、逆切れするんじゃないよ。/明明工作做不好还反过来生气。
",N1
さぞ〜ことだろう/さぞかし〜ことだろう,"接续さぞ（かし）+Ｎ/ナA/Aい+Vる+（こと）だろう
意思きっと。さぞかし。  想必……吧，也许……吧，一定是……吧
功能场景用于表达的场景
例句
①大事な書類をタクシーの中に忘れて、彼はさぞあせったことだろう。/他把重要的文件落在出租车上了，他一定非常着急吧。
②志望校に受かったことを聞いて、ご両親はさぞお喜びになることと思います。/听说考上了报考的学校，想必你的父母一定非常高兴吧。
③三年もアメリカに行っていたなら、さぞかし英語はうまくなっただろう。/留学美国三年，英语一定是很棒了吧。
解析
未知の経験を目前のことのように想像したり、他人の経験に共感したりするさま。さだめし。きっと。さぞかし。「旅行はさぞ楽しかったでしょう」
注意
「さぞ」是副词，当加强语气时，可以用作「さぞかし」 ，表示对他人的境遇、心情等的同感，后与推量语气词「だろう」、「ことだろう」、「ことと思う」 等相接。「ことだろう」要比「だろう」更加郑重，书面语气更强，表示对“现在、当前”尚不明确的事物进行某种推测。
",N1
のではあるまいか,"接续N/Vる+のではあるまいか
意思〜のではないだろうか、〜と思う  是不是……，会不会……
功能场景用于表达的场景
例句
①そんなふうに上司を非難するのは、まずいのではあるまいか。/那么指责上司不太好吧？
②それは外国人には分からないのではあるまいか。/那对于外国人是不可理解的。
③こういうところは彼の取り柄なのではあるまいか。/这正是他的可取之处嘛。
④やはり心配してしょうがないのではあるまいか。/是不是仍然担心呢？
⑤本当に素晴らしい人柄の持ち主なのではあるまいか。/是位非常了不起的有人格魅力的人。
解析
「のではあるまいか」的意思就是「のではないだろうか」。其中的「まい」是推量助动词「（よ）う」的否定形式。前接非意志动词时就表示推量，在这里不表示意志和劝诱。
",N1
のではないだろうか/のではなかろうか,"接续体言+の，用言连体形＋のではないだろうか、（ではなかろうか）
功能场景用于表达的场景
例句
①個人の力などは社会を変えるに役に立たないのではないだろうか。/对社会的改革，个人的力量恐怕起不了什么作用。
②発車まであと30分しかないんだから、今から行っても間に合わないんじゃないだろうか。/离发车只有30分钟，即使马上赶去，恐怕也来不及了。
③事故の責任は私たちにあるのではなかろうか。/事故责任不是在我们身上么？
④そんなふうにやったら、失敗するのではないでしょうか。/那么做会不会失败呢？
⑤国会はもうすぐ解散するのではなかろうか。/国会马上就要解散了吧？
解析
说话委婉地建议或推测时使用该句型。其相对的敬语说法为「ではないでしょうか」，其相同的表达说法为「ではなかろうか」。值得注意的是句末多为降调，有时还表示强烈的肯定，或包含有说话者惊讶、责问、反驳等感情。
",N1
てやってもらえないか,"接续Vて+やってもらえないか
意思〜てもらいたい，〜てほしい  希望……
功能场景用于表达的场景
例句
①彼に日本語を教えてやってもらえないだろうか。/能麻烦你教教他日语吗？
",N1
てなによりだ,"接续Vて+なによリだ
意思〜てよかった、安心した！それよりほかにないこと。  ……真是太好了。
功能场景用于表达的场景
例句
①一時はどうなることかと心配したが、早く退院できてなによりだ。/我之前还担心不知道会变成什么样，能这么早出院真是太好了。
②お目にかかれてなによリうれしい。/遇见您，我真是太高兴了。
",N1
とうてい～ない 【到底～ない】,"意思とても～するのはむりだ、できない  怎么也做不到，无论如何也做不到
功能场景用于表达的场景
例句
①そんなことは、とうていできそうに思えない／那种事情在我看来是无论如何也做不到的。
②私にはそんなこと、とうてい言えません／我怎么也说不出那种话。
③とうてい間に合わない／无论如何也来不及。
④「今日中に、これ、できますか」「今日中ですか。それはとうてい無理ですよ」／“今天，这个，能完吗?”“今天啊?那无论如何都够呛。”
⑤「ちょっと、あなた、この机、動かしてくださらない？」「僕一人でかい。とうてい動かせないよ」／“诶，你，能不能帮我把桌子搬一搬?”“我一个人呐?怎我怎么也搬不动啊。”
解析
副词“とうてい”和否定形式或带有否定意义的词呼应使用，表示“怎么也做不到”“无论如何也做不到”，意思和“どうしても～できない”所表达的意思相同。
",N1
いっこうに~ない 【一向に～ない】,"意思時間がたっても、まったく～しない。期待はなれの気持ちを表すことが多い  完全，全然，一向，总，一点儿也（不）……。
功能场景用于表达的场景
例句
①もうすぐ大事な試験なのに、風邪が一向に治らなくて困っている。/马上就要到了重要的考试，但感冒一点也不好，很苦恼。
②働いても働いても、暮らしは一向に楽にならない。/即使辛勤工作也还是很难维持生计。
③彼は何を言われても一向に働じない、たいした人物だ。/他无论被说什么也不动声色，是个厉害人物。
④首相は交代し、少しは改善するかと思われた社会経済情勢も一向によくなる兆しが見えない。/想着换了首相或许会改善一点吧，也没看出社会经济形式变好的迹象。
解析
類義語：全く(まったく)／全然(ぜんぜん)／さっぱり／まるきり／まるで／少しも(すこしも)
共通する意味★否定表現で用いられ、強く打ち消すことを表わす語。
[使い方]〔全く〕(副)▽彼の行方は全くわからない▽その小説は全く好きになれない
全然(副)▽その話は全然聞いたことがない▽彼女からは全然連絡がない
さっぱり〕(副)▽ゆうべのことはさっぱり覚えていない▽いくら待っても客がさっぱり現れない
まるきり(副)▽ぼくは英語はまるきりわからない▽あれ以来酒はまるきり飲んでいない
まるで(副)▽酒はまるで飲めない▽まるでお話にならない
〔少しも〕(副)▽そんなことをされても少しも困らない▽いくらやっても少しもうまくならない
〔一向に〕(副)▽このドアは一向に開こうとしない▽一向に存じません
",N1
さほど～ない 【然程+ない】,"意思それほど～ない、そんなに～ない  并不那么……
功能场景用于表达的场景
例句
①きのうはコートなしで出かけましたが、さほど寒さは感じませんでした。/昨天出门没穿外套，但是没感觉冷。
②大企業にとっては、そのぐらいの損失はさほど問題にはならないだろう。/对于大企业来说，那点损失不算什么问题。
③昔はさほど食生活には気をつかわなかったが、最近はバランスいい食事をするように心掛けている。/以前不是很注意饮食，但最近很注意膳食平衡。
",N1
いちがいに～ない 【一概に～ない】,"意思全部が同様に～ではない、違う場合もある  不能一概……
功能场景用于表达的场景
例句
①漫画やゲームが子供の教育に悪いとは一概に言えない。/漫画。游戏之类的不能说是都对孩子不好
②日本人だから魚がすきだとは、一概には言えない。/因为是日本人，所以喜欢鱼这种事，不能一概而论。
③人口減少が言われているが、狭い日本では一概に悪いとは思えない。/虽说人口减少。但是这个事情在狭小的日本不能说是不好的。
④勉強のやり方はいろいろあるので、一概にこれがいいというものはない。因为学习方法有很多，不能一概而说这个方法好。
",N1
あながち～ない 【強ち～ない】,"意思100％～というわけではない。完全に否定はできないという気持ちを表す。  未必，不一定，不见得……。
功能场景用于表达的场景
例句
①このまま少子化が進めば2100年には日本人は1人になってしまうという話を聞いたが、あながちうそでもなさそうな感じがする。/听说少子化这样下去的话，在2100年日本就剩一个人了，感觉这个事情有可能是真的。
②もうすぐ家事全般をしてくれるロボットができるというのも、あながち夢物語ではないだろう。/马上就会出现家务全能的机器人这个事情也已经不再是个梦想。
",N1
よもや～ない,"意思まさか～ないだろう  未必,不至于,难道.……
功能场景用于表达的场景
例句
①こんなに有名になった彼の名を知らない人は、よもやいないだろう。/这样有名的他，不可能没人知道他的名字吧。
②あんなに悔やんでいるのだから、よもや同じ間違いを繰り返したりすまい。/那样懊悔，不会是又犯了同样的错误吧。
③よもや倒産はあるまいと思っていた大企業だ、不景気のため、次々に倒産していった。/觉得不会倒闭的大企业，因为不景气，一个接着一个破产了。
④よもや負けることはあるまい。/不会输。
解析
「よもや～ないだろう」の形で、「まさか～ないだろう」という意味を表す。
「まさか～まい」の形で藻よく使う③。
",N1
何ら～ない/何らの～ない,"接续何らの＋Ｎ+もない
意思何についても、全く～ない  丝毫（不）……
功能场景用于表达的场景
例句
①彼のやったことは、法的に何ら問題がない。/他做的事情，从法律上来看没有任何的问题。
②社長のスピーチは聞き飽きた内容で、何ら目新しいものはなかった。/社长的报告都挺够了，没哟任何新颖的内容。
③市長が変わっても何ら変わりがないだろうと思うのか、投票に行く市民はすくなかった。/即使市长换了，也没有任何改变，取投票的市民很少。
解析
【例句】
１．彼と付きあっても、何ら得るところはない。
２．原告の証言には何らの疑いを差しはさむ余地もない。
３．天に誓って、私には何ら恥じるところはない。
４．最近の彼の作品はマンネリ気味だね。従来の作品と何ら変わり映えがしない。
５．みんな彼女にお熱のようだけど、僕は何らの興味もないね。
",N1
てんで～ない,"意思始めから全く～ない。  丝毫,完全,根本（不）…….
功能场景用于表达的场景
例句
①相手チームが強すぎて、我がチームはてんで相手にならなかった。/对方的队伍非常强，我们的队伍根本就不是对手。
②今年の新入社員はてんで使いものにならない。/今年新入职的职员，根本就不能独立工作。
③社と交渉を始めたが、ひどい条件ばかり突きつけられ、てんで話にならない。/已经开始跟那个公司交涉了，但是对方一味地强硬的提出过分的条件，根本就不能再谈下去了。
解析
問題外という話し手の気持ちがある。主に会話で使う。
注意
てんで［副］
１（打消しの表現や否定的な意味をもつ語を伴って）まるっきり。まったく。てんから。「てんで相手にしてくれない」「てんでやる気がない」「てんでだめだ」
２（打消しの表現を伴わないで）非常に。とても。「この店の料理はてんでうまい」
",N1
だんじて～ない 【断じて～ない】,"意思絶対に～ない  〔決して〕决（不）,绝对,断乎（不）.
功能场景用于表达的场景
例句
①セクハラは断じて許されるべきではない。/性骚扰绝对不能原谅。
②私が言ったことは断じてうそではない。/我说的绝对是真的。
③不当な解雇は断じて認められない。/不合理的解聘绝对不允许
",N1
とみるや 【と見るや】,"接续（简体形+と見るや）＊名詞/な形は「である」が付くこともある。
意思「AとみるやB」の形で、「Aと判断したら、すぐB」という意味。判断後の行動が早いことを表す  眼看……马上就……
功能场景用于表达的场景
例句
①本屋は写真集が売れるとみるや、すぐに仕入れて、店頭に並べた。/书店马上写真集就要卖光了，立刻进货，摆在了店头。
②A党が圧勝だとみるや、次々にA党の事務所に人が集まり始めた。/眼看A党就要获得绝对性的胜利，人们一个接一个在A党事务所聚集。
③万引き犯は警官から逃げ切れないとみるや、ナイフを出して抵抗した。/扒手眼看逃不开警察的追捕，拿出小刀进行抵抗。
④母は隣町のスーパーのほうがやすいとみるや、自転車で飛んでいった。/妈妈眼看旁边的超市比较便宜，骑自行车飞奔过去买。
",N1
とやら(连语) ,"接续N+とやら/Vる+とやら
意思はっきりと示さずぼかして言うときに用いる语。とか。  “～什么的”“～之类”“～之流”
功能场景用于表达的场景
例句
①留守中に佐藤さんとやらいう人から电话があった/你不在家的时候，有个叫什么佐藤的来电话了。
②大田さんとやら，どうぞこちらへ/叫大田的那位请这边来。
③彼の父亲が来月上京するとやら(いうことです)/据说他父亲下个月要来京。
④协会とやらの言い分は、そんなこと问题にはならない。/按协会那帮人说那种事算不上问题。
解析
とやら：否定的、軽蔑、面倒くさいようなニュアンスを表す。とやら：一种带有否定、轻视的泛指。
",N1
むりもない/のもむりはない/のはむりもない 【のも無理はない/のは無理もない/無理もない】,"接续简体+むりもない
意思もっともだ。当然である。  表示说话人的评价，某事发生也不是没有道理的，理所当然的．
功能场景用于表达的场景
例句
①彼が怒る無理もない。/他生气是理所当然的。
②子供に分からないのは無理もない./孩子不懂是理所当然的。
③そんなに遅く帰ったんだから、奥さんが怒るのも無理はない。/那么晚回来，太太生气也是理所当然的。
",N1
のももっともだ,"接续简体形+のももっともだ
意思道理にかなっていること。なるほどその通りだと思われること。また、そのさま。当然。  
功能场景用于表达的场景
例句
①あなたが興奮するのももっともだわ。/他兴奋是理所当然的。
②彼が信じるのももっともです。/他相信也是理所当然的。
③彼が落ち込むのももっともだ./他情绪低落也是理所当然的。
④いやがるのももっともなことだ./讨厌也是理所当然的事情。
",N1
はいうにおよばず 【は言うに及ばず】,"接续Ｎ+は言うに及ばず
意思言うまでもない。もちろんのことだ。  
功能场景用于表达的场景
例句
①市民会館の利用者は、学生、サラリーマン、主婦は言うに及ばず、広く子供から高齢者に至るまで、幅広い階層に及んでいる。/市民会馆的利用者，不用说学生，工薪阶级，主妇，就连孩子老人都有，设计范围很广。
②幼児は言うに及ばず，大人も多数疫病に倒れた。/不用说孩子，就连大多数大人也都病倒了。
③国内は言うに及ばず、海外にまで知られた作曲家。/不用说国内，就连国外知道的作曲家。
解析
～は言うに及ばず＝～はもちろんいうまでもなく
",N1
とする,"接续N+とする
意思  作为……
功能场景用于表达的场景
例句
①その部屋を物置とした。/把那个房子（暂时）作为小仓库来用。
②閲覧室を教室として一週間勉強した。/把阅览室作为教室，学习了一个星期。
③南京豆をおかずとして酒を飲んだ。/（没有其它酒菜）把花生米当成下酒菜，喝了酒。
④兄を先生として少し英語を習った。/把哥哥当老师，多少学了些英语。
解析
构成「AをBとする」句式，表示将本来不是B的A，一时作为B来用。因此它表示暂时的、表面的变化。
注意
构成「AをBにする」句式，与「AをBとする」句式不同，它表示把A改造成B，因此它所表示的是永久的、本质的变化。例如：
•その部屋を物置にした。/把那个房子改造成为小仓库了。
•教室が足りないので、閲覧室をも教室にした。/因为教室不够，把阅览室也改造成教室了。
•息子を学校の先生にした。/让儿子当了学校老师。
•彼はたこをおかずにして酒を飲んだ。/他把乌贼作成菜，喝了酒。
",N1
ならば,"意思できることならば。それなら。  这样的话……
功能场景用于表达的场景
例句
①全員そろったね。ならばはじめよう。/全员都到齐了，那就开始吧。
②わたしが鸟ならば飛んでいくが...／我若是只鸟就飞去啦…　
③そうならば许してあげる。/如果是那样就原谅你。
解析
〔「それならば」の「それ」の略から〕前文を条件として述べるときに用いる。なら。
",N1
おりから 【折から】,"意思ちょうどその時  
功能场景用于表达的场景
例句
①折からの雨の中を自転車で帰る。/骑自行车回来，正好赶上下雨。
",N1
だけましだ,"意思他よりいい  幸好,好在...
功能场景用于表达的场景
例句
①今年は景気が非常に悪く、ボーナスが出なかった。しかし、给料がもらえるだけましだ。
今年太不景气了，年终奖金也没发。但是能拿工资就真的很不错了。
②風邪で喉が痛いが、熱が出ないだけましだ。／感冒了，嗓子疼，好在还没有发烧。
③財布をとられたが、パスポートが無事だっただけましだ。／钱包被人偷了，幸好护照还在。
④私の住んでいるところは駅からも遠いし、工場があってうるさい。この辺は不便だが、静かだけましだ。／我住的地方离车站很远，又有工厂吵得厉害，可好在还比较安静。
解析
だけましだ：表示尽管情况不是太好，但没有更加严重，好在只到此为止
",N1
にのっとって 【に則って】,"接续Ｎ+に則って
意思  表示动作、行为的依据，“依据……”“按照……”“效法……”“遵照”
功能场景用于表达的场景
例句
①国際的に承認された原則にのっとって、契約を結びました。/依据国际公认的原则签订了合同。
②この議事録は慣例に則って作りました。/这份会议记录是依据惯例制作的。
③古式に則って、結婚式を行いました。/效法古礼，举办了婚礼。
注意
常用「慣例」「先例」「習慣」「常識」等表示传统观念、习惯做法的名词。
",N1
はいけんいたす 【拝見いたす】,"接续N+を拝見いたす
意思  看……,读……
功能场景用于表达的场景
例句
①描かれた絵を捍見いたします。/欣赏ー下您画的画。
②昨日のお手紙を拝見いたして、皆様変わりないご様子を存じまして、安心しました。/昨天看了你们寄给我的信，得知大家一切都好，我就放心了。
解析
是「見る」的谦让语动词，用于说话人谦恭地看对方的物品、作品、书信等。
",N1
