と思う/とは思わない,"(1)
接续(わたし)は、句子普通体+と思う/と思った/と思っている/と思って
意思  我认为……
功能场景用于表达的场景
例句
①あの人は学生だと思っていたが、実際は先生です。/我以为他是学生，但其实是老师。
②今度の実験は大丈夫だと思っています。/我一直认为这次试验没问题。
③校長先生の考え方は正しいと思う。/我认为校长的想法是正确的。
解析
表示讲话人作出的主观推断。其中「〜と思う」表示当场作出的主观推测，「〜と思っている」表示说话人从以前到说话时一直持有的这种想法或意图，「〜と思った/と思っていた」表示当时的看法。
(2)
接续(第三人称)は、句子普通体+と思った/と思っている/と思って
意思  某某人认为……
功能场景用于表达的场景
例句
①鈴木さんは、易しい試験だから、大丈夫だと思いました。/铃木认为，这次考试比较容易，应该能够通过。
②山田さんは夏休みに外国へ旅行しようと思っています。/山田想在暑假里去外国旅行。
③そのとき、息子は、ぜひロンドンオリンピックを見に行くと思っていました。/当时，我儿子很想去伦敦观看伦敦奥运会比赛。
(3)
接续(わたし）は、句子普通体+と思って
意思  我估计……于是就……、我感觉……于是就……、我认为……于是就
功能场景用于表达的场景
例句
①わたしの友だちだと思って、話しかけたら、知らない人だった。/我以为那人是我的朋友，于是就上前搭话，结果却是一位陌生人。
②とても無理だと思って、試合に出るのをやめました。/我认为我肯定不行，于是就没有报名参加比赛。
③そのとき、本当に会場を出たかったが、具合が悪いと思って、最後までがまんしていた。/当时我真想离开会场，但是我想这样做不好，于是只好硬着头皮熬到了散会。
解析
前项为讲话人的推断，后项是为证实或实现前项而做出的相应动作。
(4)
接续(わたし）は、句子普通体+とは思わない/とは思っていない
意思  可我并不认为……
功能场景用于表达的场景
例句
①お金は必要だが、人生のすべてだとは思わない。/虽然钱是不可缺的，但我不认为钱是人生的全部。
②あの人の言ったことはおかしいとは思わないのか。/你不认为他说的话有些奇怪吗？
③すぐやめるとは思っていませんが、ここで長く働いていくっもりはありません。/虽然没有想过马上辞职，但也不打算在这里长时间干下去。
解析
表示讲话人并不那么认为，并没有抱有那种想法。多用于跟另一方的意见做対比的场合。
(5)
接续(わたし）は、句子普通体+とは思わなかった/とは思っていなかった
意思  没想到……
功能场景用于表达的场景
例句
①あの人が金持ちとは思わなかった。/没想到他是个大款。
②あの人が英語がそんなに下手だとは思いませんでした。/没想到那个人的英语说得那么蹩脚。
③試験がそんなに難しいとは思っていなかった。/没想到这次考试是那么难。
解析
表示讲话人没有预料到有这样的事情的存在或出现。
",N4
と思う/とは思わない,"(1)
接续(わたし)は、句子普通体+と思う/と思った/と思っている/と思って
意思  我认为……
功能场景用于表达的场景
例句
①あの人は学生だと思っていたが、実際は先生です。/我以为他是学生，但其实是老师。
②今度の実験は大丈夫だと思っています。/我一直认为这次试验没问题。
③校長先生の考え方は正しいと思う。/我认为校长的想法是正确的。
解析
表示讲话人作出的主观推断。其中「〜と思う」表示当场作出的主观推测，「〜と思っている」表示说话人从以前到说话时一直持有的这种想法或意图，「〜と思った/と思っていた」表示当时的看法。
(2)
接续(第三人称)は、句子普通体+と思った/と思っている/と思って
意思  某某人认为……
功能场景用于表达的场景
例句
①鈴木さんは、易しい試験だから、大丈夫だと思いました。/铃木认为，这次考试比较容易，应该能够通过。
②山田さんは夏休みに外国へ旅行しようと思っています。/山田想在暑假里去外国旅行。
③そのとき、息子は、ぜひロンドンオリンピックを見に行くと思っていました。/当时，我儿子很想去伦敦观看伦敦奥运会比赛。
(3)
接续(わたし）は、句子普通体+と思って
意思  我估计……于是就……、我感觉……于是就……、我认为……于是就
功能场景用于表达的场景
例句
①わたしの友だちだと思って、話しかけたら、知らない人だった。/我以为那人是我的朋友，于是就上前搭话，结果却是一位陌生人。
②とても無理だと思って、試合に出るのをやめました。/我认为我肯定不行，于是就没有报名参加比赛。
③そのとき、本当に会場を出たかったが、具合が悪いと思って、最後までがまんしていた。/当时我真想离开会场，但是我想这样做不好，于是只好硬着头皮熬到了散会。
解析
前项为讲话人的推断，后项是为证实或实现前项而做出的相应动作。
(4)
接续(わたし）は、句子普通体+とは思わない/とは思っていない
意思  可我并不认为……
功能场景用于表达的场景
例句
①お金は必要だが、人生のすべてだとは思わない。/虽然钱是不可缺的，但我不认为钱是人生的全部。
②あの人の言ったことはおかしいとは思わないのか。/你不认为他说的话有些奇怪吗？
③すぐやめるとは思っていませんが、ここで長く働いていくっもりはありません。/虽然没有想过马上辞职，但也不打算在这里长时间干下去。
解析
表示讲话人并不那么认为，并没有抱有那种想法。多用于跟另一方的意见做対比的场合。
(5)
接续(わたし）は、句子普通体+とは思わなかった/とは思っていなかった
意思  没想到……
功能场景用于表达的场景
例句
①あの人が金持ちとは思わなかった。/没想到他是个大款。
②あの人が英語がそんなに下手だとは思いませんでした。/没想到那个人的英语说得那么蹩脚。
③試験がそんなに難しいとは思っていなかった。/没想到这次考试是那么难。
解析
表示讲话人没有预料到有这样的事情的存在或出现。
",N4
と思う/とは思わない,"(1)
接续(わたし)は、句子普通体+と思う/と思った/と思っている/と思って
意思  我认为……
功能场景用于表达的场景
例句
①あの人は学生だと思っていたが、実際は先生です。/我以为他是学生，但其实是老师。
②今度の実験は大丈夫だと思っています。/我一直认为这次试验没问题。
③校長先生の考え方は正しいと思う。/我认为校长的想法是正确的。
解析
表示讲话人作出的主观推断。其中「〜と思う」表示当场作出的主观推测，「〜と思っている」表示说话人从以前到说话时一直持有的这种想法或意图，「〜と思った/と思っていた」表示当时的看法。
(2)
接续(第三人称)は、句子普通体+と思った/と思っている/と思って
意思  某某人认为……
功能场景用于表达的场景
例句
①鈴木さんは、易しい試験だから、大丈夫だと思いました。/铃木认为，这次考试比较容易，应该能够通过。
②山田さんは夏休みに外国へ旅行しようと思っています。/山田想在暑假里去外国旅行。
③そのとき、息子は、ぜひロンドンオリンピックを見に行くと思っていました。/当时，我儿子很想去伦敦观看伦敦奥运会比赛。
(3)
接续(わたし）は、句子普通体+と思って
意思  我估计……于是就……、我感觉……于是就……、我认为……于是就
功能场景用于表达的场景
例句
①わたしの友だちだと思って、話しかけたら、知らない人だった。/我以为那人是我的朋友，于是就上前搭话，结果却是一位陌生人。
②とても無理だと思って、試合に出るのをやめました。/我认为我肯定不行，于是就没有报名参加比赛。
③そのとき、本当に会場を出たかったが、具合が悪いと思って、最後までがまんしていた。/当时我真想离开会场，但是我想这样做不好，于是只好硬着头皮熬到了散会。
解析
前项为讲话人的推断，后项是为证实或实现前项而做出的相应动作。
(4)
接续(わたし）は、句子普通体+とは思わない/とは思っていない
意思  可我并不认为……
功能场景用于表达的场景
例句
①お金は必要だが、人生のすべてだとは思わない。/虽然钱是不可缺的，但我不认为钱是人生的全部。
②あの人の言ったことはおかしいとは思わないのか。/你不认为他说的话有些奇怪吗？
③すぐやめるとは思っていませんが、ここで長く働いていくっもりはありません。/虽然没有想过马上辞职，但也不打算在这里长时间干下去。
解析
表示讲话人并不那么认为，并没有抱有那种想法。多用于跟另一方的意见做対比的场合。
(5)
接续(わたし）は、句子普通体+とは思わなかった/とは思っていなかった
意思  没想到……
功能场景用于表达的场景
例句
①あの人が金持ちとは思わなかった。/没想到他是个大款。
②あの人が英語がそんなに下手だとは思いませんでした。/没想到那个人的英语说得那么蹩脚。
③試験がそんなに難しいとは思っていなかった。/没想到这次考试是那么难。
解析
表示讲话人没有预料到有这样的事情的存在或出现。
",N4
と思う/とは思わない,"(1)
接续(わたし)は、句子普通体+と思う/と思った/と思っている/と思って
意思  我认为……
功能场景用于表达的场景
例句
①あの人は学生だと思っていたが、実際は先生です。/我以为他是学生，但其实是老师。
②今度の実験は大丈夫だと思っています。/我一直认为这次试验没问题。
③校長先生の考え方は正しいと思う。/我认为校长的想法是正确的。
解析
表示讲话人作出的主观推断。其中「〜と思う」表示当场作出的主观推测，「〜と思っている」表示说话人从以前到说话时一直持有的这种想法或意图，「〜と思った/と思っていた」表示当时的看法。
(2)
接续(第三人称)は、句子普通体+と思った/と思っている/と思って
意思  某某人认为……
功能场景用于表达的场景
例句
①鈴木さんは、易しい試験だから、大丈夫だと思いました。/铃木认为，这次考试比较容易，应该能够通过。
②山田さんは夏休みに外国へ旅行しようと思っています。/山田想在暑假里去外国旅行。
③そのとき、息子は、ぜひロンドンオリンピックを見に行くと思っていました。/当时，我儿子很想去伦敦观看伦敦奥运会比赛。
(3)
接续(わたし）は、句子普通体+と思って
意思  我估计……于是就……、我感觉……于是就……、我认为……于是就
功能场景用于表达的场景
例句
①わたしの友だちだと思って、話しかけたら、知らない人だった。/我以为那人是我的朋友，于是就上前搭话，结果却是一位陌生人。
②とても無理だと思って、試合に出るのをやめました。/我认为我肯定不行，于是就没有报名参加比赛。
③そのとき、本当に会場を出たかったが、具合が悪いと思って、最後までがまんしていた。/当时我真想离开会场，但是我想这样做不好，于是只好硬着头皮熬到了散会。
解析
前项为讲话人的推断，后项是为证实或实现前项而做出的相应动作。
(4)
接续(わたし）は、句子普通体+とは思わない/とは思っていない
意思  可我并不认为……
功能场景用于表达的场景
例句
①お金は必要だが、人生のすべてだとは思わない。/虽然钱是不可缺的，但我不认为钱是人生的全部。
②あの人の言ったことはおかしいとは思わないのか。/你不认为他说的话有些奇怪吗？
③すぐやめるとは思っていませんが、ここで長く働いていくっもりはありません。/虽然没有想过马上辞职，但也不打算在这里长时间干下去。
解析
表示讲话人并不那么认为，并没有抱有那种想法。多用于跟另一方的意见做対比的场合。
(5)
接续(わたし）は、句子普通体+とは思わなかった/とは思っていなかった
意思  没想到……
功能场景用于表达的场景
例句
①あの人が金持ちとは思わなかった。/没想到他是个大款。
②あの人が英語がそんなに下手だとは思いませんでした。/没想到那个人的英语说得那么蹩脚。
③試験がそんなに難しいとは思っていなかった。/没想到这次考试是那么难。
解析
表示讲话人没有预料到有这样的事情的存在或出现。
",N4
と思う/とは思わない,"(1)
接续(わたし)は、句子普通体+と思う/と思った/と思っている/と思って
意思  我认为……
功能场景用于表达的场景
例句
①あの人は学生だと思っていたが、実際は先生です。/我以为他是学生，但其实是老师。
②今度の実験は大丈夫だと思っています。/我一直认为这次试验没问题。
③校長先生の考え方は正しいと思う。/我认为校长的想法是正确的。
解析
表示讲话人作出的主观推断。其中「〜と思う」表示当场作出的主观推测，「〜と思っている」表示说话人从以前到说话时一直持有的这种想法或意图，「〜と思った/と思っていた」表示当时的看法。
(2)
接续(第三人称)は、句子普通体+と思った/と思っている/と思って
意思  某某人认为……
功能场景用于表达的场景
例句
①鈴木さんは、易しい試験だから、大丈夫だと思いました。/铃木认为，这次考试比较容易，应该能够通过。
②山田さんは夏休みに外国へ旅行しようと思っています。/山田想在暑假里去外国旅行。
③そのとき、息子は、ぜひロンドンオリンピックを見に行くと思っていました。/当时，我儿子很想去伦敦观看伦敦奥运会比赛。
(3)
接续(わたし）は、句子普通体+と思って
意思  我估计……于是就……、我感觉……于是就……、我认为……于是就
功能场景用于表达的场景
例句
①わたしの友だちだと思って、話しかけたら、知らない人だった。/我以为那人是我的朋友，于是就上前搭话，结果却是一位陌生人。
②とても無理だと思って、試合に出るのをやめました。/我认为我肯定不行，于是就没有报名参加比赛。
③そのとき、本当に会場を出たかったが、具合が悪いと思って、最後までがまんしていた。/当时我真想离开会场，但是我想这样做不好，于是只好硬着头皮熬到了散会。
解析
前项为讲话人的推断，后项是为证实或实现前项而做出的相应动作。
(4)
接续(わたし）は、句子普通体+とは思わない/とは思っていない
意思  可我并不认为……
功能场景用于表达的场景
例句
①お金は必要だが、人生のすべてだとは思わない。/虽然钱是不可缺的，但我不认为钱是人生的全部。
②あの人の言ったことはおかしいとは思わないのか。/你不认为他说的话有些奇怪吗？
③すぐやめるとは思っていませんが、ここで長く働いていくっもりはありません。/虽然没有想过马上辞职，但也不打算在这里长时间干下去。
解析
表示讲话人并不那么认为，并没有抱有那种想法。多用于跟另一方的意见做対比的场合。
(5)
接续(わたし）は、句子普通体+とは思わなかった/とは思っていなかった
意思  没想到……
功能场景用于表达的场景
例句
①あの人が金持ちとは思わなかった。/没想到他是个大款。
②あの人が英語がそんなに下手だとは思いませんでした。/没想到那个人的英语说得那么蹩脚。
③試験がそんなに難しいとは思っていなかった。/没想到这次考试是那么难。
解析
表示讲话人没有预料到有这样的事情的存在或出现。
",N4
おっしゃる,"接续N+をおっしゃる
N+とおっしゃる
意思  说……
功能场景用于表达的场景
例句
①失礼ですが、お名前はなんとおっしゃいますか。/请问，您贵姓？
②先生は「では、授業を始めましょう」とおっしゃいました。/老师说：“那么，我们开始上课吧。”
③部長は何もおっしゃいませんでした。/部长什么也没说。
解析
「言う」的尊敬语,礼貌体为「おっしゃいます」。
",N4
お（ご）〜します,"接续お+Ｖ（ます）+します
ご+动名词+します
意思  我来~
功能场景用于表达的场景
例句
①A：お荷物はわたしがお持ちしましょう。/我来帮您拿行李吧。
B：では、お願いします。
②A:どうぞ、お入りください。/请进。
B：お邪魔します。/打搅了。
③スーパーですか。では、ご案内しましょう。/您要去超市吗？我带您去吧。
解析
谦让语的表达形式，描述讲话人的动作行为。
",N4
でしょう,"接续小句（简体形）+でしょう
功能场景用于表达的场景
例句
①明日の朝は大雨になるでしょう。/明天早晨会下大雨吧。
②森さんは知らないでしょう。/森先生不知道吧。
解析
表示说话人对自己和听话人都不能断定的事情进行推测，常与“たぶん”呼应使用。动词小句和一类形容词小句用简体形后续“でしょう”，二类形容词小句和名词小句则把简体形的“だ”换成“でしょう”即可。“~でしょう”的简体形是“~だろう”。
",N4
ながら,"接续v+ながら
功能场景用于表达的场景
例句
①そのことを考えながら歩いていました。/一边考虑着那件事一边走着。
②李さんはテレビを見ながら食事をしています。/小李边看电视边吃饭。
解析
表示同一主体同时进行两个动作，其中后面的动作是主要动作。其接续方式为动词“ます形”去掉“ます”加“ながら”。
注意
这个句型还可表示同一人在一定时间内连续进行的两个动作。V2是重点强调的动作。
音楽を聞きながら食事をします。（一边听音乐一边吃饭。）
这个句型也可以表示某一时期两件事持续进行。
働きながら日本語を勉強しています。（一边工作一边学习日语。）
",N4
な,"接续V（基本形）＋な
功能场景用于表达的场景
例句
①ここに車を止めるな。/不要在这儿停车！
②タバコを吸うな。/不要吸烟！
解析
用于禁止听话人做某事。
",N4
て/ないで,"接续V＋て/V＋ないで
功能场景用于表达的场景
例句
①もうちょっと急いで。/再稍微快一点！
②ちゃんと話を聞いて。/好好地听我说话！
解析
“Vて“Vない+で”是日常生活中经常使用的表示祈使的说法，不论男性、女性都经常使用，但一般用于关系亲密的人之间。
注意
“命令形”“～なさい”“～な”和“～て/～ないで”相比，使用的范围有限。前三者一般限于上下、尊卑关系非常明确的非正式场合，不过，在紧急情况下，对上级或尊长也可以说“逃げろ（快逃）”。另外，虽然是在紧急情况下，但要求对方救助、帮助自己时也不能用命令形而用“动词て形”比如“助けて（救命）”。
",N4
方をする,"接续ナA＋な＋方をする/イA＋方をする/Vます＋方をする
功能场景用于表达的场景
例句
①そんな乱暴な言い方をしないでください。/别用那样粗暴的说法。
②あの人はいつも変わった考え方をします。/他经常持有很怪的观点。
解析
描述用这种方式进行动作时，可用“～方+をします”的形式。
",N4
いただけませんか,"接续Vて+いただけませんか
意思  能请……吗？
功能场景用于表达的场景
例句
①いい先生を紹介していただけませんか。/您能帮我介绍一位好老师吗？
解析
这是比“～てください”更礼貌的表达方式。
",N4
N+は好きです/嫌いです、上手です/下手です、あります、等,"接续N+は好きです/嫌いです、上手です/下手です、あります、等
意思  喜欢、讨厌好、差劲有、等
功能场景用于表达的场景
例句
①運動会に参加しますか。…いいえ、スポーすはあまり好きじゃないんです。/你参加运动会吗？……不，我不太喜欢运动。
解析
这是将主语或以“を”表示的宾语，以助词“は”提示为主题的用法。“が”所表示的宾语，也可以用助词“が”将其提示为主题。
",N4
見えます/聞こえます,"接续~が+見えます/聞こえます
意思  看见/听见
功能场景用于表达的场景
例句
①新宿で今黒沢の映画が見られます。/在新宿，可以看黑泽导演的电影。
②ラジオの音が聞こえます。/能听见收音机的声音。
解析
“みます”“ききます”的可能形是“みられます”“きけます”。这表示主题看和听的意志得以实现。与此相反，“みえます”“きこえます”与本人的意志无关，只表示某一对象物能在视野范围里捕捉到，或者某种声响和声音传到耳朵里。用“みえます”“きこえます”的句子，对象物是主语，用助词“が”表示。
",N4
できます,"接续～できます
意思  产生、完成、干完、
功能场景用于表达的场景
例句
①駅の前に大きいスーパーができます。/车站前建成了一个大超级市场。
②時計の修理はいつできますが。/表什么时候能修好。
解析
这里学习的动词“できます”，表示产生、完成、干完、能作等意思。
",N4
ています,"(1)
接续V+ています
意思  某一行为习惯性地反复进行
功能场景用于表达的场景
例句
①毎朝ジョギングをしています。/我每天早上跑步。
②子供の時、毎晩８時に寝ていました。/我小时候，每天晚上八点睡觉。
③去年の今頃は毎日8時間過剰運動してました。/去年的这个时候每天超负荷运动八小时。
解析
某一行为习惯性地反复进行时，用这个句型表示。习惯性的行为时发生在过去时，用“て形いました”。
(2)
接续NがV+ています
意思  正……着
功能场景用于表达的场景
例句
①窓が割れています。/窗户破了。
②電気がついています。/灯开着。
解析
这些例句都是说话人如实描写眼前的状态时，用助词“が”表示动作或状态的主题。同样，描写过去某一时间的状态时，用“Vていました”。
自动词+ています 表示动作结果的存续。与动作的实施者无关，只强调动作结果存续到现在。
(3)
接续NはV+ています
意思  正……着
功能场景用于表达的场景
例句
①この椅子は壊れています。/这把椅子坏了。
解析
将动作或作用的主题提示为主题时，用助词“は”提示。
",N4
ています,"(1)
接续V+ています
意思  某一行为习惯性地反复进行
功能场景用于表达的场景
例句
①毎朝ジョギングをしています。/我每天早上跑步。
②子供の時、毎晩８時に寝ていました。/我小时候，每天晚上八点睡觉。
③去年の今頃は毎日8時間過剰運動してました。/去年的这个时候每天超负荷运动八小时。
解析
某一行为习惯性地反复进行时，用这个句型表示。习惯性的行为时发生在过去时，用“て形いました”。
(2)
接续NがV+ています
意思  正……着
功能场景用于表达的场景
例句
①窓が割れています。/窗户破了。
②電気がついています。/灯开着。
解析
这些例句都是说话人如实描写眼前的状态时，用助词“が”表示动作或状态的主题。同样，描写过去某一时间的状态时，用“Vていました”。
自动词+ています 表示动作结果的存续。与动作的实施者无关，只强调动作结果存续到现在。
(3)
接续NはV+ています
意思  正……着
功能场景用于表达的场景
例句
①この椅子は壊れています。/这把椅子坏了。
解析
将动作或作用的主题提示为主题时，用助词“は”提示。
",N4
ています,"(1)
接续V+ています
意思  某一行为习惯性地反复进行
功能场景用于表达的场景
例句
①毎朝ジョギングをしています。/我每天早上跑步。
②子供の時、毎晩８時に寝ていました。/我小时候，每天晚上八点睡觉。
③去年の今頃は毎日8時間過剰運動してました。/去年的这个时候每天超负荷运动八小时。
解析
某一行为习惯性地反复进行时，用这个句型表示。习惯性的行为时发生在过去时，用“て形いました”。
(2)
接续NがV+ています
意思  正……着
功能场景用于表达的场景
例句
①窓が割れています。/窗户破了。
②電気がついています。/灯开着。
解析
这些例句都是说话人如实描写眼前的状态时，用助词“が”表示动作或状态的主题。同样，描写过去某一时间的状态时，用“Vていました”。
自动词+ています 表示动作结果的存续。与动作的实施者无关，只强调动作结果存续到现在。
(3)
接续NはV+ています
意思  正……着
功能场景用于表达的场景
例句
①この椅子は壊れています。/这把椅子坏了。
解析
将动作或作用的主题提示为主题时，用助词“は”提示。
",N4
し、～,"接续V＋普通形し、～
意思  因为……
功能场景用于表达的场景
例句
①ワット先生は熱心だし、真面目だし、経験もあります。/瓦特老师既热心又认真，而且有经验。
②駅から近いし、車でも来られるし、この店はとても便利です。/离车站近，也可以开车来，这个商店非常方便。
解析
1）这个句型用于从某一观点出发的并列叙述。例如，有几个句子都是叙述有关同一主题的优点时，就可以用这一句型连接起来。如例句1.
1）并列叙述两个以上原因、理由时，也可以用此句型。目的在于为了强调原因、理由的多重性。如例句2.
这时，如果结论很明显，也可以只列举理由，其他省略。
息子に英語を教えていただけませんか。…うーん、出張も多いし、もうすぐ日本語の試験もあるし、…。（您能教一教我儿子英语吗？……恩，我经常出差，不久又有日语的考试，……。）
另外。“～し”一般并列叙述两个以上的理由，但有时也只叙述其中的一个。这时，与用“～から”不同，它暗示还有其他原因。
（颜色也漂亮，就买这双鞋。）
并列句中经常用助词“も”。这表达说话人有多层评价和理由的语气。
",N4
Vてしまいました/しまいます,"接续V+てしまいました/しまいます
意思  ……完了，强调那个行为或事情已经完了的表达方式。
功能场景用于表达的场景
例句
①田中さんが持ってきたワインは全部飲んでしまいました。/田中先生带来的葡萄酒全都喝完了。
②漢字の宿題はもうやってしまいました。/汉字的作业已经全部做完了。
解析
用“Vました”也可以表示完了的意思，但用“Vてしまいました”则是强调完了的意思。因此“もう”“ぜんぶ”等强调完了的副词也常常一起使用。由于这些特点，例句1强调葡萄酒一点也不剩的结果状态，例句2则反映说话人放心的心里。另外，“Vてしまいます”还可以表示将来时的完了。
昼ご飯までにレポートを書いてしまいます。（我要吃午饭之前把报告写完。）
",N4
Vてしまいました,"接续V+てしまいました
意思  这是在为难状态下的困惑、后悔的表达方式。
功能场景用于表达的场景
例句
①パスポートをなくしてしまいました。/护照弄丢了。
②パソコンが故障してしまいました。/电脑出了故障。
解析
“护照丢了”和“电脑出了故障”这样的事实，用“なくしました”“こしょうしました”这样的过去时态也可以表达，但是例句这样的表达方式，根据语境不同，可以表示可惜。后悔等种种感慨，有时也“带有发生无法弥补的事情的”语气。
",N4
あります,"意思  有……
功能场景用于表达的场景
例句
①かばんがありましたよ。/包找到了。
解析
这个句子里的“ありました”，是表示说话人发现“有包”这个事实，而不是“以前那里有包”的意思。
",N4
時,"接续小句（简体形）+時
功能场景用于表达的场景
例句
①子供の時、大きな地震がありました。/我小时候，发生过大地震。
②日本に行く時、たくさんお土産を買いました。/去日本的时候买了许多礼物。
③日本に行った時、たくさんお土産を買いました。/在日本的时候买了很多特产。
解析
只有名词做修饰语时，如“子供の時”才在“子供”与“時”之间加“”，其他词语做修饰语则一律不能加“の”，如不能说“×~するの時”“ｘ忙しいの時”。
注意
表示一次性的、个别的情况时，也可以在“～時”后面加“に”，用“～時に”的形式。
この前、友達が病気の時に、わたしが看病しました。/（前些天朋友生病时我护理他了。）
",N4
と思っています,"接续V意向形+と思っています
意思  想……
功能场景用于表达的场景
例句
①週末は海に行こうと思っています。/我想周末去海边。
②今から銀行へ行こうとおもいます/我想现在去旅行。
解析
这个句型用于向对方表明说话人自己的意志。「V意向形とおもいます」也有同样的意思，但是「V意向形と思っています
」含有在说话前已经下决心了，但是现在还仍然持续着的意思。
週末は海に行こうと思っています。/我想周末去海边。
今から銀行へ行こうとおもいます。我想现在去银行。
注意
「V意向形+と思っています」也可以表示第三者的意志。
彼は外国へ働こうと思っています。/他想到外国工作。
",N4
予定です,"接续V字典形/Nの＋予定です
意思  准备……；打算……
功能场景用于表达的场景
例句
①７月の終わりにドイツへ出張する予定です。/七月底预定去德国出差。
②旅行は１週間ぐらいの予定です。/旅行预定一星期左右。
解析
这种形式可以叙述预定的计划。
",N4
まだV+ていません,"接续まだV+ていません
意思  现在还没……
功能场景用于表达的场景
例句
①銀行はまだ開いていません。/银行还没开门。
②レポートはもう書きましたか。…いいえ、まだ書いていません。/报告已经写了吗？……不，还没写。
解析
用它表示现在事情没有发生或动作没有进行。
",N4
てあります,"(1)
接续V+てあります
意思  ……着
功能场景用于表达的场景
解析
「V+てあります」表示某人带有某种意图的行为结果和发生的状态。这里用的动词时他动词并且是意志动词。
(2)
接续N１にN２がV+てあります
意思  有……
功能场景用于表达的场景
例句
①机の上にメモが置いてあります。/桌子上放着记录本。
②カレンダーに今月の予定が書いてあります。/月历上写着本月的计划。
解析
例句1表示某人（为了以后能看）把记录本放在桌子上的结果，出现了记录本被放置在桌上的状态。例句2表示某人（为了不忘记）在月历上写了本月的计划，结果出现了计划写在月历上的状态。
(3)
接续N２はN１にVて+あります
意思  ……有
功能场景用于表达的场景
例句
①メモはどこですか。…「メモは]机の上に置いてあります。/记录本在哪里？记录本放在桌子上。
②今月の予定はカレンダーに書いてあります。/本月的计划写在月历上。
解析
这个句型用于将N2作为主体叙述时。
(4)
接续V+てあります
意思  已经……了
功能场景用于表达的场景
例句
①誕生日のプレゼントはもう書いてあります。/生日礼物已经买好了。
②ホテルはもう予約してあります。/饭店已经预定了。
解析
「V+てあります」是表示某人为了某种目的做了某事的结果状态，所以也可以表示事情准备完毕的状态。多跟「もう」一起使用。
注意
「V+ています」和「V+てあります」的区别
窓が閉まっています。/窗户关着。
窓が閉めてあります。/窗户关上了。
例句1只是叙述窗户关着的状态，而例句2则表示这是为了某种目的、意图“某人（也包括自己）”的行为产生的结果。「Vています」中用的动词几乎都是自动词，「Vてあります」而里面则用他动词。
",N4
てあります,"(1)
接续V+てあります
意思  ……着
功能场景用于表达的场景
解析
「V+てあります」表示某人带有某种意图的行为结果和发生的状态。这里用的动词时他动词并且是意志动词。
(2)
接续N１にN２がV+てあります
意思  有……
功能场景用于表达的场景
例句
①机の上にメモが置いてあります。/桌子上放着记录本。
②カレンダーに今月の予定が書いてあります。/月历上写着本月的计划。
解析
例句1表示某人（为了以后能看）把记录本放在桌子上的结果，出现了记录本被放置在桌上的状态。例句2表示某人（为了不忘记）在月历上写了本月的计划，结果出现了计划写在月历上的状态。
(3)
接续N２はN１にVて+あります
意思  ……有
功能场景用于表达的场景
例句
①メモはどこですか。…「メモは]机の上に置いてあります。/记录本在哪里？记录本放在桌子上。
②今月の予定はカレンダーに書いてあります。/本月的计划写在月历上。
解析
这个句型用于将N2作为主体叙述时。
(4)
接续V+てあります
意思  已经……了
功能场景用于表达的场景
例句
①誕生日のプレゼントはもう書いてあります。/生日礼物已经买好了。
②ホテルはもう予約してあります。/饭店已经预定了。
解析
「V+てあります」是表示某人为了某种目的做了某事的结果状态，所以也可以表示事情准备完毕的状态。多跟「もう」一起使用。
注意
「V+ています」和「V+てあります」的区别
窓が閉まっています。/窗户关着。
窓が閉めてあります。/窗户关上了。
例句1只是叙述窗户关着的状态，而例句2则表示这是为了某种目的、意图“某人（也包括自己）”的行为产生的结果。「Vています」中用的动词几乎都是自动词，「Vてあります」而里面则用他动词。
",N4
てあります,"(1)
接续V+てあります
意思  ……着
功能场景用于表达的场景
解析
「V+てあります」表示某人带有某种意图的行为结果和发生的状态。这里用的动词时他动词并且是意志动词。
(2)
接续N１にN２がV+てあります
意思  有……
功能场景用于表达的场景
例句
①机の上にメモが置いてあります。/桌子上放着记录本。
②カレンダーに今月の予定が書いてあります。/月历上写着本月的计划。
解析
例句1表示某人（为了以后能看）把记录本放在桌子上的结果，出现了记录本被放置在桌上的状态。例句2表示某人（为了不忘记）在月历上写了本月的计划，结果出现了计划写在月历上的状态。
(3)
接续N２はN１にVて+あります
意思  ……有
功能场景用于表达的场景
例句
①メモはどこですか。…「メモは]机の上に置いてあります。/记录本在哪里？记录本放在桌子上。
②今月の予定はカレンダーに書いてあります。/本月的计划写在月历上。
解析
这个句型用于将N2作为主体叙述时。
(4)
接续V+てあります
意思  已经……了
功能场景用于表达的场景
例句
①誕生日のプレゼントはもう書いてあります。/生日礼物已经买好了。
②ホテルはもう予約してあります。/饭店已经预定了。
解析
「V+てあります」是表示某人为了某种目的做了某事的结果状态，所以也可以表示事情准备完毕的状态。多跟「もう」一起使用。
注意
「V+ています」和「V+てあります」的区别
窓が閉まっています。/窗户关着。
窓が閉めてあります。/窗户关上了。
例句1只是叙述窗户关着的状态，而例句2则表示这是为了某种目的、意图“某人（也包括自己）”的行为产生的结果。「Vています」中用的动词几乎都是自动词，「Vてあります」而里面则用他动词。
",N4
